CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,245,14.00,.00,0.00000000,,0,10.590000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,245,24.00,.00,0.00000000,,0,12.670000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,245,33.00,.00,0.00000000,,0,12.920000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,245,40.50,.00,0.00000000,,0,13.340000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,245,1.00,.00,0.00000000,,0,9.400000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,245,1.00,.00,0.00000000,,1,9.353000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,245,6.00,.00,0.00000000,,0,9.447000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,245,17.00,.00,0.00000000,,0,11.230000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,245,28.00,.00,0.00000000,,0,13.960000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,245,67.00,.00,0.00000000,,0,13.600000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,245,75.00,.00,0.00000000,,0,13.540000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,6,450400,-811514,19,52.6,2014-08-12 06:07:00,245,1.00,.00,0.00000000,,0,9.620000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,45.06667,-81.25389
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,245,1.00,.00,0.00000000,,0,11.950000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,245,10.00,.00,0.00000000,,0,11.840000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,245,13.00,.00,0.00000000,,0,13.080000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,245,44.00,.00,0.00000000,,0,13.710000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,245,79.00,.00,0.00000000,,0,13.300000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,245,87.00,.00,0.00000000,,0,13.180000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,8,445517,-803622,11,61.1,2014-08-13 00:53:00,245,1.00,.00,0.00000000,,0,9.744000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,44.92139,-80.60611
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,9,445512,-805227,12,88,2014-08-13 02:19:00,245,1.00,.00,0.00000000,,0,10.290000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,44.92000,-80.87417
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,1,453140,-814010,35,34.7,2014-05-11 19:35:00,247,1.00,.00,0.00000000,,0,103.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.52778,-81.66944
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,2,454232,-813712,36,51.8,2014-05-11 21:00:00,247,1.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.70889,-81.62000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,247,1.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,247,13.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,247,21.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,4,455224,-811530,39,27.2,2014-05-12 01:20:00,247,1.00,.00,0.00000000,,0,103.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.87333,-81.25833
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810000,27,12.2,2014-05-12 02:50:00,247,1.00,.00,0.00000000,,0,100.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.86667,-81.00000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810000,27,12.2,2014-05-12 02:50:00,247,1.00,.00,0.00000000,,1,100.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.86667,-81.00000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810000,27,12.2,2014-05-12 02:50:00,247,10.00,.00,0.00000000,,0,100.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.86667,-81.00000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,6,455001,-805400,26,20.5,2014-05-12 03:50:00,247,1.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.83361,-80.90000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,7,454044,-805021,24,39.7,2014-05-12 05:05:00,247,1.00,.00,0.00000000,,0,104.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.67889,-80.83917
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,8,453501,-810459,29,42.7,2014-05-12 06:50:00,247,1.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.58361,-81.08306
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,8,453501,-810459,29,42.7,2014-05-12 06:50:00,247,40.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.58361,-81.08306
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,9,452153,-811126,21,85.4,2014-05-12 09:00:00,247,1.00,.00,0.00000000,,0,99.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.36472,-81.19056
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,247,1.00,.00,0.00000000,,0,98.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,247,1.00,.00,0.00000000,,1,98.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,247,50.00,.00,0.00000000,,0,99.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,247,67.00,.00,0.00000000,,0,98.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,247,75.00,.00,0.00000000,,0,99.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,11,452113,-802913,16,22,2014-05-12 13:55:00,247,1.00,.00,0.00000000,,0,104.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.35361,-80.48694
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,12,451928,-800700,122,95.7,2014-05-12 15:55:00,247,1.00,.00,0.00000000,,0,93.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.32444,-80.11667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,13,451000,-801750,15,46.2,2014-05-12 19:00:00,247,1.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.16667,-80.29722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,14,445710,-800854,8,49.6,2014-05-12 20:48:00,247,1.00,.00,0.00000000,,0,100.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.95278,-80.14833
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,15,445218,-795804,9,29.6,2014-05-12 22:10:00,247,1.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.87167,-79.96778
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,15,445218,-795804,9,29.6,2014-05-12 22:10:00,247,1.00,.00,0.00000000,,1,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.87167,-79.96778
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,15,445218,-795804,9,29.6,2014-05-12 22:10:00,247,19.00,.00,0.00000000,,0,100.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.87167,-79.96778
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,15,445218,-795804,9,29.6,2014-05-12 22:10:00,247,27.00,.00,0.00000000,,0,100.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.87167,-79.96778
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,16,444748,-801436,5,58.5,2014-05-13 00:25:00,247,1.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.79667,-80.24333
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,17,443846,-801000,4,57.8,2014-05-13 02:00:00,247,1.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.64611,-80.16667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,17,443846,-801000,4,57.8,2014-05-13 02:00:00,247,48.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.64611,-80.16667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,17,443846,-801000,4,57.8,2014-05-13 02:00:00,247,56.00,.00,0.00000000,,0,103.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.64611,-80.16667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,18,444412,-802606,6,87.1,2014-05-13 04:00:00,247,1.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.73667,-80.43500
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,19,444330,-803658,3,33.7,2014-05-13 05:10:00,247,1.00,.00,0.00000000,,0,104.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.72500,-80.61611
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,247,1.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,247,1.00,.00,0.00000000,,1,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,247,50.00,.00,0.00000000,,0,103.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,247,79.00,.00,0.00000000,,0,104.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,247,87.00,.00,0.00000000,,0,105.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,21,445516,-803627,11,60.3,2014-05-13 09:32:00,247,1.00,.00,0.00000000,,0,100.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.92111,-80.60750
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,22,445511,-805231,12,88.1,2014-05-13 11:00:00,247,1.00,.00,0.00000000,,0,99.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.91972,-80.87528
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,23,450359,-811514,19,51.5,2014-05-13 13:20:00,247,1.00,.00,0.00000000,,0,100.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.06639,-81.25389
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,24,451418,-812626,31,64.5,2014-05-13 16:10:00,247,1.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.23833,-81.44056
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813507,33,51,2014-05-13 17:50:00,247,1.00,.00,0.00000000,,0,104.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813507,33,51,2014-05-13 17:50:00,247,1.00,.00,0.00000000,,1,104.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813507,33,51,2014-05-13 17:50:00,247,41.00,.00,0.00000000,,0,104.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813507,33,51,2014-05-13 17:50:00,247,49.00,.00,0.00000000,,0,104.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,247,1.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,247,4.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,247,12.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,247,22.00,.00,0.00000000,,0,108.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,247,44.00,.00,0.00000000,,0,108.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,247,52.00,.00,0.00000000,,0,107.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,2,451417,-812629,31,63.9,2014-08-11 20:30:00,247,1.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.23806,-81.44139
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,3,452153,-811126,21,86,2014-08-11 22:11:00,247,1.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.36472,-81.19056
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,247,1.00,.00,0.00000000,,0,104.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,247,4.00,.00,0.00000000,,0,105.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,247,14.00,.00,0.00000000,,0,107.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,247,24.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,247,33.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,247,40.50,.00,0.00000000,,0,105.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,247,1.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,247,1.00,.00,0.00000000,,1,105.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,247,6.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,247,17.00,.00,0.00000000,,0,110.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,247,28.00,.00,0.00000000,,0,112.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,247,67.00,.00,0.00000000,,0,105.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,247,75.00,.00,0.00000000,,0,105.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,6,450400,-811514,19,52.6,2014-08-12 06:07:00,247,1.00,.00,0.00000000,,0,107.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,45.06667,-81.25389
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,247,1.00,.00,0.00000000,,0,113.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,247,10.00,.00,0.00000000,,0,112.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,247,13.00,.00,0.00000000,,0,112.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,247,44.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,247,79.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,247,87.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,8,445517,-803622,11,61.1,2014-08-13 00:53:00,247,1.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.92139,-80.60611
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,9,445512,-805227,12,88,2014-08-13 02:19:00,247,1.00,.00,0.00000000,,0,107.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,44.92000,-80.87417
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,1,453140,-814010,35,34.7,2014-05-11 19:35:00,263,1.00,.00,0.00020000,,0,.000600,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,45.52778,-81.66944
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,2,454232,-813712,36,51.8,2014-05-11 21:00:00,263,1.00,.00,0.00020000,,0,.000400,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,45.70889,-81.62000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,263,1.00,.00,0.00020000,,0,.000300,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,263,13.00,.00,0.00020000,,0,.001000,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,263,21.00,.00,0.00020000,,0,.000600,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,4,455224,-811530,39,27.2,2014-05-12 01:20:00,263,1.00,.00,0.00020000,,0,.000300,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,45.87333,-81.25833
